Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist
2003-09-08,0.3421638309955597,0.3429162885623416,0.3381015545722502,0.3382523775647109,167244000,0.3201281324028969,0.3257687913964127,74.09671354668174,0.010615492909125446,0.008389028387562338,0.002226464521563108
2003-09-09,0.3365965783596039,0.3411104942434359,0.3328351199060122,0.33900394491780694,180370400,0.3221669763326645,0.3268000092024309,69.23097790339807,0.010152000615043344,0.00874162283305854,0.0014103777819848042
2003-09-10,0.3337375819683075,0.3402080787101554,0.33268430719352887,0.33479085674308606,224890400,0.32403275072574617,0.3274607304182287,62.11156156168472,0.009445105223906514,0.008882319311228135,0.0005627859126783787
2003-09-11,0.3394556939601898,0.3429163362908445,0.3325344092988805,0.3347909285034838,213684800,0.32582332044839857,0.3286031078984155,59.69165167345216,0.009239778962694067,0.008953811241521323,0.0002859677211727446
2003-09-12,0.34758102893829346,0.3481826635137927,0.33569418823449054,0.33870318980974906,179989600,0.3281781509518623,0.3304105289498324,75.93510773881309,0.00962178905301514,0.009087406803820086,0.0005343822491950534
2003-09-15,0.3341893255710602,0.3445720814663741,0.3328352332146915,0.3432171604121129,226844800,0.3300590097904205,0.3307704143423303,63.10697011839417,0.008743150660831978,0.009018555575222464,-0.00027540491439048687
2003-09-16,0.3364465832710266,0.34141213934040654,0.3340392167186987,0.3341892109858145,269007200,0.33157875537872317,0.33131100185934903,62.818210536311966,0.008135187854864334,0.00884188203115084,-0.0007066941762865053
2003-09-17,0.33283525705337524,0.33674754008414587,0.3287729796933165,0.3365967170569058,289396800,0.33293297737836836,0.33145616902068487,56.50436549727378,0.007278072022514515,0.008529120029423574,-0.0012510480069090595
2003-09-18,0.34427040815353394,0.34592614641157726,0.3302769915373145,0.3325343895297052,252907200,0.3343398183584213,0.3326765727476229,56.9415158276819,0.0074358073182927975,0.00831045748719742,-0.0008746501689046223
2003-09-19,0.33975639939308167,0.3468285047387007,0.3374998558195967,0.3442703152376548,205956800,0.33501690328121186,0.3333508419519523,49.69056545212484,0.007114558690866024,0.00807127772793114,-0.0009567190370651166
2003-09-22,0.3322334289550781,0.338553075857509,0.32982606280617155,0.33373748975018175,179821600,0.3359197199344635,0.3332444216665357,42.46541147687005,0.00618166758098021,0.007693355698540955,-0.0015116881175607447
2003-09-23,0.3374999463558197,0.3379507579728875,0.3292237160605733,0.3313302659329746,132451200,0.33710090816020966,0.3336497097321818,45.149570312384526,0.0058004446797785825,0.007314773494788481,-0.0015143288150098987
2003-09-24,0.32079747319221497,0.3356941684009637,0.31718683725478125,0.33418925335336686,301285600,0.33730401992797854,0.3324256872045659,38.10988904047805,0.0041032728133099106,0.006672473358492767,-0.002569200545182856
2003-09-25,0.30740562081336975,0.32154985517546614,0.30469743732208987,0.32109821502774655,574380800,0.3365140542387962,0.33004282373873767,35.02136711101582,0.0016585228955326992,0.005669683265900754,-0.0040111603703680545
2003-09-26,0.31131789088249207,0.3265153729200646,0.30319248753944406,0.30544988443131965,347250400,0.3353855237364769,0.3282594968000476,35.20936318198655,3.63099125257893e-05,0.0045430085952257605,-0.004506698682699971
2003-09-29,0.32049664855003357,0.3260638396608269,0.31071635836105127,0.32335565559561813,365702400,0.33439995497465136,0.3275201779190939,42.53850331401699,-0.0005028598746132928,0.0035338349012579502,-0.004036694775871243
2003-09-30,0.3117696940898895,0.3192934419281893,0.30755659418792713,0.3173368862892174,285426400,0.3327974557876587,0.326020131840122,40.344183638662464,-0.0016157230565188585,0.002503923309702589,-0.0041196463662214475
2003-10-01,0.31282296776771545,0.317487707982068,0.3037951333574904,0.3116188697873541,236112800,0.3311724215745926,0.3247632590713214,37.79321547526423,-0.002385189779649355,0.0015261006918322003,-0.003911290471481555
2003-10-02,0.30951231718063354,0.3129737880826791,0.30514922302232134,0.3129737880826791,204058400,0.32947209626436236,0.32331078841506544,31.746031746031747,-0.003224964156232246,0.000575887722219311,-0.003800851878451557
2003-10-03,0.326364666223526,0.3289228560789481,0.31417700888510924,0.31583191822792683,299600000,0.32886266708374023,0.3236016339206331,46.368589443913635,-0.0025018083833956983,-3.96514989036908e-05,-0.0024621568844920075
2003-10-06,0.33539339900016785,0.3359950336259898,0.3247098014416981,0.32606389369871336,268329600,0.32852414548397063,0.3247246591663031,49.54012347526578,-0.0011864819195506748,-0.0002690175830330876,-0.0009174643365175872
2003-10-07,0.3493867516517639,0.3522457839646188,0.3296753472232765,0.33178189687673715,418174400,0.3291636541485786,0.3270734298792042,56.62646548576692,0.000973844517715039,-2.044516288346229e-05,0.0009942896805985014
2003-10-08,0.3469794988632202,0.35420160203759166,0.3420139403754596,0.3498385321165986,428668800,0.32982574999332426,0.32896924597292,51.16910823569114,0.0024632784610141845,0.000476299561896067,0.0019869788991181176
2003-10-09,0.3528474271297455,0.35615810002692394,0.34291631247219395,0.3505900542720043,347748800,0.3304953366518021,0.33124335846404623,55.5841787661317,0.004070239179036705,0.0011950874853241947,0.0028751516937125104
2003-10-10,0.35630807280540466,0.35826465348675407,0.35164333273782467,0.35359991341917413,174837600,0.3309316888451576,0.3336304741156042,60.63809249141049,0.005558932397436989,0.0020678564677467535,0.003491075929690235
2003-10-13,0.36638912558555603,0.36729240601619884,0.3569096281376137,0.3570604762206515,279865600,0.3325416788458824,0.33675034568417106,62.24454530618184,0.007466124372692229,0.0031475100487358488,0.00431861432395638
2003-10-14,0.3693990111351013,0.3722580184339135,0.3639818138271781,0.36593836925688694,275419200,0.33418930023908616,0.33985974239378347,73.30451083444535,0.009115383891471929,0.004341084817283064,0.004774299074188864
2003-10-15,0.3734612762928009,0.3763202835051073,0.36985064022786784,0.3739129165625711,610103200,0.33622060120105746,0.3430598884794042,84.78613790155055,0.010627715106611868,0.005598410875148825,0.005029304231463043
2003-10-16,0.34983840584754944,0.35871539063575847,0.33719908321880787,0.3581137812082669,975682400,0.3364990010857582,0.3437054615620847,66.79830298064886,0.009807030922195925,0.006440134884558245,0.0033668960376376797
2003-10-17,0.3423146605491638,0.35344904387632314,0.3374999264667884,0.3517941344163397,359811200,0.33662691414356233,0.34357300432275895,59.65390566669207,0.008452098891546411,0.006842527685955878,0.001609571205590533
2003-10-20,0.3493867516517639,0.3511924840258358,0.336747453731,0.3400572725020157,279132000,0.3374845802783966,0.34412669454456896,66.89195175253704,0.007858377657580629,0.007045697680280829,0.0008126799772997994
2003-10-21,0.3487851321697235,0.35209495108381084,0.34231465994108207,0.3507408589191592,176461600,0.3380488395690918,0.3445703552707741,66.21459285138404,0.00725566484997936,0.007087691114220535,0.0001679737357588246
2003-10-22,0.3424653708934784,0.34908583525344394,0.34126127342007373,0.34517355433675884,161599200,0.33913223445415497,0.3443698805681745,64.46533187474833,0.006196627820847955,0.0069094784555460195,-0.0007128506346980642
2003-10-23,0.3459261953830719,0.348333562910869,0.33990736221460716,0.3420139123886726,165211200,0.3410582631826401,0.3445181010267362,59.73093947027596,0.005572358280717116,0.006642054420580239,-0.001069696139863123
2003-10-24,0.34005728363990784,0.3438195714998419,0.3344900920445253,0.339455649061425,219856000,0.34249523282051086,0.3440932612756097,52.395366678115884,0.004551580259442356,0.006223959588352663,-0.0016723793289103069
2003-10-27,0.34005728363990784,0.3444212060783247,0.3384023742001968,0.3423146563558683,162013600,0.3434732645750046,0.3437088824531619,44.404032950323895,0.0036999555389628513,0.005719158778474702,-0.0020192032395118503
2003-10-28,0.35690972208976746,0.35766217974749753,0.33704832045670924,0.33945568774272894,251714400,0.34573026597499845,0.34496610527569577,55.07659154739881,0.004334917522747339,0.0054423105273292294,-0.0011073930045818903
2003-10-29,0.3564589023590088,0.35961872700840036,0.35119250283130216,0.35374986419191645,267080800,0.34791206270456315,0.34606065737886843,51.954537932529476,0.00474703126345527,0.005303254674554439,-0.0005562234110991684
2003-10-30,0.3474302589893341,0.36112283420790636,0.3441204396210004,0.3609728650020697,260556800,0.3498079597949982,0.3461910956274842,45.468419038207735,0.004295581517842595,0.005101720043212071,-0.0008061385253694759
2003-10-31,0.3444211781024933,0.3513424612861598,0.3427662687972033,0.3505900037752918,218153600,0.3507107853889465,0.3460225320536755,37.914154527621676,0.0036528884382232563,0.004811953722214308,-0.001159065283991052
2003-11-03,0.348333477973938,0.3505900219256661,0.34276628654253544,0.34351874409235883,302842400,0.35135778933763506,0.34624262214131957,38.52456940469627,0.003419817913300871,0.004533526560431621,-0.0011137086471307497
2003-11-04,0.34472209215164185,0.34758110001655684,0.3399073571675386,0.34712945964369346,249233600,0.35112455636262896,0.34609780976135024,34.26706958025267,0.002910152759365958,0.004208851800218488,-0.00129869904085253
2003-11-05,0.3465277850627899,0.34803270033384376,0.3381015854614266,0.34336796021227867,322470400,0.3511019706726074,0.3461387597900588,47.61885164026281,0.002621722198518639,0.0038914258798785186,-0.0012697036813598796
2003-11-06,0.34788191318511963,0.3483335535525554,0.34080980511962106,0.34472208800891313,397073600,0.3508536949753761,0.3463047743991122,54.39420284945963,0.002473888279425074,0.0036079183597878296,-0.0011340300803627558
2003-11-07,0.338553249835968,0.3496876347580391,0.33780079214698017,0.34893517706905125,210145600,0.3499659538269043,0.3455665339645271,41.74329514099307,0.0015857046479587633,0.0032034756174220166,-0.0016177709694632533
2003-11-10,0.3295244872570038,0.340809717777338,0.3286220354513334,0.33780071639406045,234276000,0.34812272191047666,0.344038719992382,36.99157274196262,0.00015152040449412096,0.002593084574836438,-0.002441564170342317
2003-11-11,0.32410821318626404,0.331330315822894,0.3232049324204664,0.3295245829892489,215073600,0.3458581820130348,0.34214057648703744,37.44859941820043,-0.0014059223947978094,0.0017932831809095882,-0.0031992055757073977
2003-11-12,0.335995078086853,0.34186308820968636,0.32320492894770625,0.32320492894770625,300003200,0.3439848721027374,0.3415552909251151,43.911321664156766,-0.0016618792694690354,0.0011022506908338636,-0.002764129960302899
2003-11-13,0.337348997592926,0.33945554668003736,0.32982608153753784,0.33208262487514767,212772000,0.34336040169000626,0.3411546915601447,48.242262376116976,-0.0017354715124510145,0.0005347062501768879,-0.0022701777626279026
2003-11-14,0.3229040503501892,0.3402081138939328,0.32019586599145344,0.33825238712324235,237048000,0.34238987118005754,0.33941653525443466,40.62500101801778,-0.002925655283296802,-0.00015736605651785,-0.0027682892267789517
2003-11-17,0.31793850660324097,0.32154997169868194,0.31523032213056973,0.32124915439036505,228256000,0.3408174589276314,0.3373710087162258,25.51967869200358,-0.004220906396584401,-0.0009700741245311603,-0.0032508322720532406
2003-11-18,0.3071049451828003,0.3210983367908457,0.30620249324266285,0.3191426099049647,267192800,0.3387334495782852,0.3344885264749472,22.574969694159407,-0.006051818505815432,-0.001986423000788015,-0.004065395505027417
2003-11-19,0.3072557747364044,0.3107164169607648,0.30484840748023423,0.30936232467278474,344584800,0.3369729697704315,0.33189493107127643,25.232110769366457,-0.007405295225229536,-0.003070197445676319,-0.004335097779553217
2003-11-20,0.3066542446613312,0.31718699793474375,0.3024411433519661,0.3024411433519661,239590400,0.33500937223434446,0.32949105617509117,26.00405370707422,-0.00842930593474528,-0.004142019143490111,-0.0042872867912551686
2003-11-21,0.3051493167877197,0.30966323534099743,0.29867881690716114,0.30605174390707146,241836000,0.33326397389173507,0.3271727952810558,21.696263098843332,-0.009255584287562846,-0.005164732172304658,-0.004090852115258187
2003-11-24,0.31824010610580444,0.32004500969196015,0.3077073583647396,0.3084589620647374,381824800,0.3321731150150299,0.32632206297865096,34.56156761798067,-0.008753197133626156,-0.0058824251645689584,-0.0028707719690571976
2003-11-25,0.3111680746078491,0.31974426914165943,0.31011479958103755,0.3194434518051271,268654400,0.32988603264093397,0.3248788259909556,30.5785822017166,-0.008823988091106627,-0.006470737749876493,-0.002353250341230134
2003-11-26,0.3117696940898895,0.31824016695269874,0.3046975614712741,0.31432788437261133,245128800,0.32765157222747804,0.3236303372384731,29.999937279301548,-0.00873090038582336,-0.006922770277065867,-0.0018081301087574924
2003-11-28,0.31462883949279785,0.3170362078200115,0.30876082740157573,0.3126722829969109,76098400,0.3260115012526512,0.322773051738885,35.72712253869004,-0.008330391007539517,-0.007204294423160598,-0.0011260965843789194
2003-12-01,0.32666638493537903,0.32877293484164993,0.3159827872853042,0.31658442191628483,361536000,0.3251237615942955,0.3231438453766463,48.35399803650993,-0.006961408342438413,-0.007155717207016162,0.0001943088645777486
2003-12-02,0.32410821318626404,0.3295245829892489,0.3221516573256693,0.32501066525411143,205296000,0.3239124983549118,0.3232356899299432,50.0,-0.006013581968371928,-0.006927290159287316,0.0009137081909153877
2003-12-03,0.31643441319465637,0.3286220717550093,0.315381138289495,0.32410815483257494,191296000,0.32249811440706255,0.32258794928848733,37.73600840984621,-0.005814607093794277,-0.006704753546188709,0.0008901464523944315
2003-12-04,0.31824010610580444,0.3185409233701637,0.3125220919898841,0.315080281783485,177940000,0.32108373045921323,0.3221738689853747,38.08674616416519,-0.00544840789038642,-0.006453484415028252,0.0010050765246418323
2003-12-05,0.31372544169425964,0.3182401879133132,0.3119205376441314,0.31447789939743526,186177600,0.31937590688467027,0.32136925686241136,43.46902812501988,-0.005459553733761169,-0.006254698278774835,0.0007951445450136664
2003-12-08,0.31673523783683777,0.31718687814888835,0.3071049404674065,0.3126721324240229,148237600,0.31828500628471373,0.32092792171711865,49.119311625610045,-0.005165971397581126,-0.006036952902536094,0.0008709815049549683
2003-12-09,0.3077073395252228,0.31974417285112366,0.3069548820615451,0.3185409038673572,135144800,0.3171941488981247,0.3196688186512238,50.45287058516713,-0.005597259502097884,-0.005949014222448453,0.0003517547203505684
2003-12-10,0.3066542446613312,0.31011488806571913,0.3003345926972836,0.3077075199886724,271336800,0.31632145047187804,0.3184293354140912,49.55383195221068,-0.005955384422105525,-0.005950288262379868,-5.09615972565762e-06
2003-12-11,0.319142609834671,0.3210983367201213,0.3040959432841962,0.3046975527987664,183136800,0.31547882705926894,0.3184972663112893,57.874370862121836,-0.005171876132818276,-0.00579460583646755,0.0006227297036492741
